# Coastlines extracted from the high resolution GSHHG version 2.3.0 database
# Derived from World Vector Shoreline, CIA WDB-II, and Atlas of the Cryosphere
# Processed by Paul Wessel and Walter H. F. Smith, 1994-2014
> Shore Bin # 3127, Level 1
141.816281376	46.5024795911
141.834561685	46.4433051041
141.847074083	46.429999237
141.851255055	46.4116273747
141.862882429	46.3899900816
141.874509804	46.3416800183
141.886259251	46.3166247044
141.895353628	46.2441443503
141.911284047	46.1907988098
141.91372549	46.1632715343
141.923735409	46.1375143053
141.924589914	46.119142443
141.921263447	46.1166399634
141.927916381	46.1124589914
141.932066835	46.1008316167
141.931242847	46.0607919432
141.91793698	46.0441290913
141.93337911	46.0354009308
141.932463569	46.0262455177
141.942504005	46.027893492
141.970000763	46.0103761349
141.979430838	46
> Shore Bin # 3850, Level 1
142	47.6635080491
141.980407416	47.634119173
141.962890059	47.6199588006
141.967040513	47.5933165484
141.960357061	47.58330663
141.963714046	47.549156939
141.956267643	47.5249561303
141.962890059	47.5183337148
141.963744564	47.4833600366
141.96957351	47.4591287098
141.966186007	47.4499732967
141.976226444	47.4374608988
141.974547951	47.4300144961
141.987029831	47.4033417258
141.985381857	47.3950102998
141.999633783	47.3733424887
141.996215763	47.3549706264
141.971190967	47.3199664302
141.967132067	47.3024795911
141.979156176	47.2862439918
142	47.2721446555
> Shore Bin # 3850, Level 1
141.245471885	46.2461585412
141.233325704	46.2760967422
141.222125582	46.285709926
141.213580529	46.2816205081
141.20170901	46.2848249027
141.197131304	46.2736858167
141.203631647	46.2670023651
141.206591897	46.2555580987
141.197314412	46.2448767834
141.199237049	46.2356908522
141.19328603	46.2206149386
141.19749752	46.2178683146
141.211352712	46.2205844205
141.217914092	46.2143892576
141.225207904	46.2128328374
141.227527276	46.227908751
141.245685512	46.2402075227
141.245471885	46.2461585412
> Shore Bin # 3851, Level 1
142.118348974	46
142.12246891	46.0037232013
142.145784695	46.0062256809
142.17160296	46.0162050813
142.188723583	46.0432745861
142.18704509	46.0558480201
142.194552529	46.0691233692
142.191165026	46.08081178
142.20202945	46.0924696727
142.203707942	46.1016556039
142.214541848	46.1099565118
142.221225299	46.1207904173
142.219577325	46.1340962844
142.239536126	46.1632715343
142.241275654	46.1891508354
142.247837034	46.1933012894
142.245365072	46.2332799268
142.252079042	46.2516212711
142.252079042	46.2807965209
142.273624781	46.3199511711
142.292027161	46.3432974746
142.292027161	46.353307393
142.307011521	46.3866025788
142.353734646	46.4557869841
142.344090944	46.4545357443
142.334508278	46.4616769665
142.344090944	46.4579232471
142.356176089	46.4641794461
142.410376135	46.5932707713
142.4461738	46.6399938964
142.47409781	46.666208896
142.52948806	46.6966964218
142.518226902	46.6953841459
142.512855726	46.6983443961
142.51279469	46.7066758221
142.520393683	46.7132982376
142.510322728	46.7190966659
142.511573968	46.7220569162
142.522896162	46.7132677195
142.512916762	46.702433814
142.519996948	46.6978866255
142.53244831	46.6986800946
142.553292134	46.7104295415
142.5990692	46.7245288777
142.678294041	46.7304188602
142.688670176	46.740764477
142.681254292	46.7466544594
142.681254292	46.7525139239
142.689951934	46.7545281147
142.694956893	46.7504081788
142.701640345	46.7528801404
142.717448692	46.7437247272
142.722056916	46.7441519799
142.721568627	46.7487602045
142.72870985	46.7424734874
142.730327306	46.7391470207
142.725322347	46.7357900359
142.731181811	46.7241321431
142.732005798	46.6999618524
142.738658732	46.6958113985
142.736949722	46.6858319982
142.750316625	46.6699626154
142.746990158	46.6599832151
142.759533074	46.6441748684
142.758678569	46.6333409628
142.768780041	46.6241245136
142.764507515	46.6141451133
142.775738155	46.6053864347
142.783276112	46.6037384604
142.815808347	46.6070649271
142.868207828	46.6204013123
142.87910277	46.6262302586
142.934126802	46.6195773251
142.939070726	46.6162508583
142.946608682	46.6162203403
142.953292134	46.6103913939
142.979049363	46.6053864347
143.01170367	46.6087129015
143.04914931	46.5971160449
143.068314641	46.5945830472
143.10499733	46.5945220111
143.111650263	46.5962615396
143.12339971	46.6079194324
143.147508965	46.6070649271
143.20576791	46.5812771801
143.241596094	46.5595178149
143.278400855	46.5312275883
143.299153124	46.5095292592
143.302876326	46.5158159762
143.290455482	46.5341573205
143.286701762	46.5379110399
143.275898375	46.5404135195
143.262958724	46.5524986648
143.260395209	46.5624780652
143.263263905	46.5662623026
143.272907607	46.5649805447
143.273762112	46.561654078
143.263691157	46.5550011444
143.272510872	46.5487449454
143.27660029	46.5487144274
143.287495232	46.5611963073
143.29500267	46.5545128557
143.320790417	46.5628747997
143.3266804	46.5678797589
143.334157321	46.567910277
143.355001144	46.5611963073
143.370809491	46.5470969711
143.376668956	46.547035935
143.371236744	46.544960708
143.375387198	46.5308308537
143.363820859	46.5074845502
143.356679637	46.5012283513
143.33916228	46.4987258717
143.32417792	46.5078812848
143.309132525	46.5112077516
143.302540627	46.5095902953
143.302052338	46.5058365759
143.339559014	46.4657969024
143.341237507	46.4433051041
143.330403601	46.4291142138
143.339650568	46.378362707
143.357930877	46.3583123522
143.370321202	46.3366445411
143.374593729	46.3116502632
143.395437552	46.2783245594
143.421225299	46.2141756313
143.423819333	46.1975127794
143.42043183	46.1708094911
143.407858396	46.153292134
143.411276417	46.114991989
143.397940032	46.1008010986
143.406179904	46.0433356222
143.414938582	46.0220645457
143.427847715	46.0433051041
143.428763256	46.0608224613
143.469596399	46.0991226062
143.461264973	46.1141680018
143.45787747	46.1316548409
143.46037995	46.1824673838
143.4733196	46.1995880064
143.506279088	46.2200045777
143.506248569	46.2358434424
143.514579995	46.2541542687
143.517021439	46.2767071031
143.522880903	46.2841535058
143.542534524	46.2987411307
143.552513924	46.3004196231
143.564995804	46.2962386511
143.569542992	46.2974593729
143.561211566	46.3266346227
143.565331502	46.3457999542
143.572503243	46.3487296864
143.58080415	46.3587396048
143.586602579	46.3612420844
143.591607538	46.3587396048
143.601586938	46.3637140459
143.605828946	46.3712214847
143.615014878	46.3695429923
143.616266117	46.3716792554
143.616266117	46.3833371481
143.611627375	46.3904173342
143.60170901	46.3862363622
143.594934005	46.3870908675
143.569207294	46.4112001221
143.571190967	46.3949645228
143.564141299	46.3870908675
143.566277562	46.3941100175
143.557488365	46.3987182422
143.549126421	46.397894255
143.547447929	46.393743801
143.541680018	46.3954222934
143.533745327	46.3924315251
143.537499046	46.3970702678
143.549553674	46.399969482
143.539879454	46.4112306401
143.54415198	46.4112611582
143.550041962	46.4045471885
143.550835431	46.4079041733
143.559990845	46.4079041733
143.567071031	46.4124513619
143.56536202	46.4199588006
143.570366979	46.4316472114
143.553765164	46.4549629969
143.557061112	46.4632944228
143.54119173	46.4833447776
143.543755245	46.4957656214
143.537956817	46.5016861219
143.537865263	46.5133440146
143.529503319	46.5241779202
143.530388342	46.5591821164
143.508720531	46.595834287
143.508690013	46.6133211261
143.519523919	46.6265964752
143.505363546	46.6433203632
143.497856107	46.6608072023
143.495353628	46.6891584649
143.498771649	46.6983443961
143.506218051	46.7033188373
143.508720531	46.7175097276
143.48455024	46.7649958038
143.487907225	46.7783016709
143.477958343	46.8
143.482078279	46.8141298543
143.479575799	46.8232852674
143.457511254	46.8420538643
143.428274968	46.8503852903
143.421225299	46.8291752499
143.429526207	46.8174868391
143.424551766	46.8141603723
143.421652552	46.8037232013
143.3850309	46.793743801
143.345845731	46.7928892958
143.317433433	46.7954222934
143.265796902	46.8079346914
143.222430762	46.8245670253
143.207476921	46.832043946
143.201678492	46.8387579156
143.169970245	46.8528877699
143.16084535	46.8670481422
143.164568551	46.8524605173
143.161272602	46.8474860761
143.177019913	46.8291752499
143.163714046	46.8233463035
143.160814832	46.7978637369
143.172564279	46.797924773
143.175799191	46.7928892958
143.184985122	46.7912108034
143.187457084	46.7854123751
143.200762951	46.7812924392
143.205065995	46.7812619211
143.212512398	46.7878843366
143.230823224	46.7812619211
143.246601053	46.7828793774
143.275806821	46.7687190051
143.277119097	46.7716792554
143.266285191	46.7808346685
143.269153887	46.7812619211
143.275806821	46.7745479515
143.282124056	46.7733272297
143.280872816	46.767925536
143.30748455	46.7579156176
143.342519265	46.7553521019
143.354207675	46.7420767529
143.372121767	46.7299916075
143.380361639	46.7199511711
143.381246662	46.7116502632
143.36833753	46.6920881971
143.35335317	46.6853742275
143.337514305	46.682902266
143.311665522	46.7029221027
143.289112688	46.7062180514
143.278370336	46.7146105135
143.269123369	46.7120469978
143.249958038	46.7187914855
143.225818265	46.7195849546
143.2099794	46.7162279698
143.193316548	46.7045700771
143.175799191	46.7062485695
143.156603342	46.7145494774
143.152910658	46.7216601816
143.157122148	46.7425040055
143.132066835	46.7483329519
143.129594873	46.7749752041
143.122850385	46.7816586557
143.12465095	46.7899595636
143.132066835	46.795819028
143.116655222	46.7954222934
143.122484169	46.7970397498
143.1216907	46.8004272526
143.083268482	46.8078736553
143.068680858	46.8158693828
143.072037842	46.8274357214
143.083756771	46.838330663
143.08455024	46.8558175021
143.089982452	46.8603952087
143.122484169	46.8520637827
143.134935531	46.8411993591
143.154955367	46.8395819028
143.166674296	46.8320134279
143.169542992	46.834149691
143.155413138	46.842481117
143.154528115	46.8474860761
143.161242084	46.8533455406
143.160448615	46.8699778744
143.151628901	46.8795910582
143.134966049	46.8795605402
143.142015717	46.8641794461
143.129961089	46.8587167163
143.111650263	46.8595712215
143.103288319	46.8662546731
143.095841917	46.8670786603
143.090409705	46.8758068208
143.092484932	46.8795300221
143.108323796	46.8821240558
143.111650263	46.8854200046
143.128343633	46.8795605402
143.133714809	46.8816357671
143.110795758	46.8962233921
143.109117266	46.9037613489
143.096604868	46.9112077516
143.087083238	46.9124895094
143.094590677	46.9141374838
143.092118715	46.9249713893
143.100480659	46.9408102541
143.085404746	46.957503624
143.087083238	46.9708400092
143.072831312	46.9824673838
143.06785687	46.9983367666
143.055344472	47.0141756313
143.050370031	47.0349889372
143.022079805	47.0758220798
143.020401312	47.0933089189
143.042069123	47.1175097276
143.044571603	47.1458304723
143.032883192	47.1666742962
143.029526207	47.208331426
143.018783856	47.2224612802
143.019577325	47.2307927062
143.01295491	47.2474860761
143.021286336	47.2524910353
143.011673152	47.2579232471
142.990768292	47.2795910582
142.973769741	47.2899671931
142.957076371	47.3224994278
142.942885481	47.3408102541
142.93916228	47.3562218662
142.925795377	47.3612573434
142.916700999	47.3712367437
142.88502327	47.3803921569
142.847455558	47.41045243
142.838391699	47.4145723659
142.817486839	47.415365835
142.801647974	47.419546807
142.769909209	47.4378881514
142.757488365	47.4486915389
142.757488365	47.436240177
142.733287556	47.4379186694
142.734966049	47.4329137102
142.741680018	47.4345311666
142.742473487	47.432089723
142.716655222	47.423727779
142.708781567	47.4266269932
142.70499733	47.4554360266
142.712504768	47.4470740826
142.725810636	47.4479285878
142.739971008	47.4429236286
142.746654459	47.4370336461
142.75288014	47.4374303807
142.75538262	47.446677348
142.691203174	47.5041428244
142.649546044	47.5500114443
142.615335317	47.595819028
142.571236744	47.6666514076
142.529518578	47.7808499275
142.523750668	47.8408178836
142.526253147	47.8508278019
142.535378042	47.8624856947
142.517891203	47.8757915618
142.517097734	47.8991683833
142.528725109	47.9258411536
142.52713817	47.9324635691
142.532906081	47.9400015259
142.536263066	47.9608148318
142.532082094	47.9849851225
142.534981308	48
> Shore Bin # 3851, Level 1
142	47.2721446555
142.000030518	47.2721141375
142.02371252	47.2474860761
142.047028305	47.2050049592
142.051270314	47.1941710536
142.049561303	47.1758297093
142.05960174	47.165819791
142.059571221	47.1391165026
142.055390249	47.1274891279
142.062073701	47.1083543145
142.057129778	47.1041733425
142.058747234	47.0816510262
142.047943847	47.0591592279
142.047913329	47.0499732967
142.043274586	47.0512855726
142.029633021	47.0374914168
142.028717479	47.0258640421
142.032898451	47.0166170748
142.027893492	47.0124971389
142.015320058	46.9766384375
142.004455634	46.9674830243
142.004486152	46.9458152132
142	46.9445334554
> Shore Bin # 3851, Level 1
142.191439689	48
142.204562448	47.9841000992
142.196292058	47.957457847
142.184206912	47.9420462348
142.154146639	47.9137560082
142.110841535	47.8837262531
142.091248951	47.8657816434
142.08798352	47.8300144961
142.080415045	47.8175020981
142.077882048	47.7966582742
142.067109178	47.7891813535
142.067048142	47.7775234607
142.062928206	47.7716639963
142.049561303	47.7641260395
142.034576944	47.7333028153
142.012878614	47.7116655222
142.005371176	47.6999771115
142.002105745	47.6666819257
142	47.6635080491
> Shore Bin # 3851, Level 1
142.344548714	46.4557869841
142.354558633	46.459937438
142.344579232	46.4566414893
142.344548714	46.4557869841
> Shore Bin # 3851, Level 1
143.140428779	46.8066529335
143.147020676	46.8075074388
143.140428779	46.8083009079
143.140428779	46.8066529335
> Shore Bin # 3851, Level 2
143.205279622	46.6077668421
143.226947433	46.6216525521
143.228046082	46.6324864576
143.220843824	46.6460975051
143.222217136	46.6516517891
143.228625925	46.6536049439
143.244434272	46.6497291524
143.287220569	46.6205539025
143.312214847	46.6122224765
143.316395819	46.602792401
143.302784771	46.5811245899
143.289173724	46.5780422675
143.259174487	46.5774929427
143.184985122	46.6008392462
143.18721294	46.6047150378
143.205554284	46.608346685
143.205279622	46.6077668421
> Shore Bin # 3851, Level 2
143.107225147	46.6508278019
143.112504768	46.6597085527
143.123887999	46.6661173419
143.140550851	46.6636148623
143.143327993	46.6591592279
143.137499046	46.6255588617
143.14305333	46.6166781109
143.121934844	46.6188754101
143.12028687	46.6288853285
143.10499733	46.6505531395
143.107225147	46.6508278019
> Shore Bin # 3854, Level 1
150	46.0631113146
149.995849546	46.0604257267
149.990447852	46.0516365301
149.990417334	46.0391241321
149.974975204	46.0203555352
149.935790036	46.0104066529
149.922178988	46
> Shore Bin # 3854, Level 1
149.983764401	46.0632944228
149.989135576	46.0628671702
149.991210803	46.0658274205
149.983733883	46.0657969024
149.983764401	46.0632944228
> Shore Bin # 3855, Level 1
150.205874723	46
150.206301976	46.000030518
150.217868315	46.0158083467
150.241611353	46.0328984512
150.256687266	46.0387579156
150.289158465	46.0612497139
150.303318837	46.0595712215
150.306248569	46.0625009537
150.302861067	46.0641489281
150.303776608	46.0691844053
150.316716258	46.0820630198
150.339147021	46.0987258717
150.349095903	46.1012283513
150.36255436	46.112916762
150.375829709	46.1187457084
150.38080415	46.1262531472
150.38580911	46.1261921111
150.388372625	46.1295490959
150.394110018	46.1279316396
150.39829099	46.1337300679
150.420080873	46.1378805219
150.420843824	46.1420920119
150.428381781	46.1445944915
150.432532235	46.1503929198
150.455817502	46.1611963073
150.467536431	46.1745632105
150.485877775	46.1812466621
150.49329366	46.1878690776
150.500038148	46.1870450904
150.504127565	46.1945525292
150.525001907	46.1995880064
150.533363851	46.2070954452
150.54087129	46.2070954452
150.550820172	46.2161898222
150.555825132	46.2161898222
150.559975586	46.2211947814
150.570840009	46.2253757534
150.571725032	46.2304112306
150.554207675	46.2270847639
150.538307774	46.2178988327
150.5266804	46.2170443275
150.516670481	46.2120393683
150.499153124	46.2137178607
150.487495232	46.2078583963
150.482490272	46.21045243
150.48081178	46.2078889143
150.468390936	46.2078889143
150.459143969	46.2012359808
150.451667048	46.2012359808
150.446723125	46.2120393683
150.427527276	46.2171053635
150.41919585	46.2245517662
150.411718929	46.2229037919
150.405828946	46.2270542458
150.397528038	46.227908751
150.392492561	46.2253757534
150.374181735	46.2253757534
150.366674296	46.2296177615
150.363286793	46.2262607767
150.338292515	46.2287327382
150.324986648	46.2162203403
150.314152743	46.2170443275
150.310002289	46.2229037919
150.30374609	46.2116731518
150.287479973	46.1987640192
150.268253605	46.1962615396
150.259952697	46.1995269703
150.230014496	46.18954757
150.218387121	46.1904020752
150.201663233	46.1745937285
150.190005341	46.1670862898
150.185885405	46.1687037461
150.183352407	46.1620813306
150.172121767	46.1582970932
150.182925154	46.1508201724
150.188723583	46.1399862669
150.185366598	46.1224383917
150.188754101	46.1108415351
150.182467384	46.1054093233
150.177523461	46.1028763256
150.173342489	46.1054093233
150.166689555	46.1037613489
150.169588769	46.0983291371
150.16583505	46.0962539101
150.148348211	46.0979018845
150.141634241	46.0903944457
150.116639963	46.0895399405
150.113313497	46.0953994049
150.107515068	46.0962233921
150.102510109	46.0895704585
150.08252079	46.0903944457
150.068299382	46.096192874
150.059113451	46.0945754177
150.053315023	46.0879224842
150.021698329	46.0712901503
150.009948882	46.0695811398
150	46.0631113146
> Shore Bin # 3855, Level 1
152	46.9786526284
151.969939727	46.9579308766
151.927489128	46.9462119478
151.920866712	46.9345540551
151.914610513	46.9332722972
151.912046998	46.914961471
151.899565118	46.8991531243
151.875455863	46.8799877928
151.872037842	46.8750133516
151.873777371	46.8641489281
151.864133669	46.8578927291
151.848325322	46.8512092775
151.816708629	46.8579232471
151.793270771	46.8528572519
151.784969863	46.8595712215
151.744167239	46.8587472343
151.734096284	46.8554512856
151.722438392	46.8578927291
151.715419242	46.8524605173
151.714625772	46.8449835966
151.705806058	46.8428778515
151.703791867	46.8382696269
151.726253147	46.8308232242
151.722957198	46.8133058671
151.730434119	46.8099794003
151.731990539	46.7949340047
151.742488746	46.7854123751
151.769130999	46.7720149538
151.798245212	46.7678950179
151.82418555	46.7762264439
151.845792325	46.7978637369
151.863767453	46.8100099184
151.877103838	46.8242008087
151.878324559	46.8337529564
151.899961852	46.8478828107
151.914122225	46.8545357443
151.943327993	46.8604257267
151.958312352	46.8695811398
151.997467002	46.8854200046
151.998718242	46.8867017624
152	46.8872816052
> Shore Bin # 3855, Level 1
150.828809033	46.5099870298
150.838391699	46.5062333104
150.840039673	46.4995498589
150.852429999	46.4970473793
150.876661326	46.4995498589
150.886701762	46.512886244
150.903761349	46.5141680018
150.897138933	46.5258258946
150.899549859	46.5307698177
150.892896925	46.5341573205
150.895765621	46.5387350271
150.906691081	46.5412069886
150.917494469	46.5337605859
150.915480278	46.5399862669
150.909132525	46.5462119478
150.869184405	46.5470969711
150.853315023	46.5362325475
150.850476844	46.5291523613
150.828809033	46.5116350042
150.828809033	46.5099870298
> Shore Bin # 3855, Level 1
150.778728923	46.4666819257
150.779644465	46.4591439689
150.790783551	46.4503852903
150.804119936	46.4478828107
150.810833906	46.4520943008
150.817486839	46.4462348363
150.827557794	46.4437323568
150.847089342	46.4449530785
150.826184482	46.4641794461
150.823743038	46.4782787823
150.814221408	46.4812390326
150.81248188	46.4845960174
150.800854505	46.4837109941
150.796673533	46.4770885786
150.780865187	46.4712291142
150.778759442	46.4674753948
150.778728923	46.4666819257
> Shore Bin # 3855, Level 1
150.712077516	46.7216601816
150.73417258	46.7029221027
150.74415198	46.7037155718
150.753765164	46.7190966659
150.747508965	46.7312123293
150.71918822	46.7403982605
150.712077516	46.723338674
150.712077516	46.7216601816
> Shore Bin # 3855, Level 1
150.487067979	46.2241245136
150.492500191	46.2204318303
150.493751431	46.2241245136
150.488319219	46.2253757534
150.487067979	46.2241245136
> Shore Bin # 3855, Level 1
150.826215	46.4783398184
150.831647211	46.4753795682
150.831616693	46.4804150454
150.826215	46.4799572747
150.826215	46.4783398184
> Shore Bin # 3855, Level 1
150.592080568	46.2333104448
150.6049897	46.2328831922
150.606301976	46.2357824063
150.594186313	46.2354161898
150.592080568	46.2333104448
> Shore Bin # 3855, Level 1
150.890394446	46.5116350042
150.893781949	46.5116350042
150.891645686	46.512916762
150.890394446	46.5116350042
> Shore Bin # 3855, Level 1
150.836255436	46.4799877928
150.838391699	46.478736553
150.836652171	46.4804150454
150.836255436	46.4799877928
> Shore Bin # 3855, Level 1
150.901258869	46.5124589914
150.903791867	46.5116655222
150.901655604	46.512886244
150.901258869	46.5124589914
> Shore Bin # 3855, Level 1
150.494666972	46.2224765393
150.500434882	46.2249485008
150.4945449	46.2241245136
150.494666972	46.2224765393
> Shore Bin # 3855, Level 1
150.576241703	46.2291294728
150.580849928	46.227847715
150.577553979	46.2303807126
150.576241703	46.2291294728
> Shore Bin # 3855, Level 1
150.607919432	46.2366674296
150.610818647	46.2353551537
150.609170672	46.2379186694
150.607919432	46.2366674296
> Shore Bin # 3855, Level 1
150.434576944	46.2200045777
150.43790341	46.2199740597
150.434485389	46.2207980468
150.434576944	46.2200045777
> Shore Bin # 3855, Level 1
150.774517433	46.4616769665
150.77753872	46.4612191958
150.775799191	46.4628976883
150.774517433	46.4616769665
> Shore Bin # 3855, Level 1
150.581246662	46.2308079652
150.583291371	46.2287327382
150.581704433	46.2312657359
150.581246662	46.2308079652
> Shore Bin # 3855, Level 1
150.41373312	46.2324559396
150.416235599	46.2316319524
150.413763638	46.2333104448
150.41373312	46.2324559396
> Shore Bin # 3856, Level 1
152	46.8872816052
152.029602502	46.9008010986
152.035400931	46.9150225071
152.057892729	46.9358358129
152.061219196	46.94493019
152.082032502	46.9591821164
152.085786221	46.9729152361
152.140016785	46.9862516213
152.148287175	46.9953765164
152.153292134	46.9962310216
152.152040894	47.0074311437
152.159548333	47.0283054856
152.158754864	47.0500343328
152.174135958	47.0653849088
152.176607919	47.0637369345
152.193301289	47.0779278248
152.209140154	47.0795757992
152.228274968	47.0929121843
152.242465858	47.0970626383
152.259952697	47.108720531
152.265812161	47.1087510491
152.27457084	47.1199511711
152.271274891	47.1250171664
152.283756771	47.1316700999
152.289097429	47.1537651637
152.280827039	47.151201648
152.261570153	47.1579156176
152.254123751	47.1662165255
152.244174868	47.163744564
152.242862593	47.1608453498
152.253330282	47.1562676432
152.260440986	47.1457999542
152.257480735	47.1420767529
152.24414435	47.1437552453
152.240024414	47.1404287785
152.224917983	47.1395437552
152.221286336	47.11497673
152.212497139	47.1129320211
152.198733501	47.1224841688
152.194552529	47.132433051
152.195345998	47.144975967
152.220035096	47.1603875792
152.239597162	47.1624628061
152.236636912	47.1662165255
152.223331044	47.1695429923
152.194979782	47.1653620203
152.180422675	47.1525139239
152.173342489	47.1395437552
152.168734264	47.1408255131
152.171206226	47.1374685283
152.157534142	47.1220569162
152.152498665	47.1220263981
152.147524224	47.1103990234
152.142885481	47.1124742504
152.144563973	47.1057907988
152.140810254	47.1062180514
152.140749218	47.1029221027
152.134554055	47.1033188373
152.131715877	47.0903791867
152.127504387	47.09126421
152.127443351	47.0878767071
152.120393683	47.0857709621
152.114534218	47.0699626154
152.109529259	47.0691996643
152.111665522	47.0612039368
152.100862135	47.0570534829
152.092469673	47.0445410849
152.064606699	47.0275425345
152.06707866	47.0191500725
152.057068742	47.0049897002
152.057892729	46.999984741
152.045807584	46.9953765164
152.039185168	46.9887541009
152.004974441	46.9820706493
152	46.9786526284
> Shore Bin # 3856, Level 1
152.999984741	47.789578088
152.969588769	47.7550011444
152.973708705	47.7432822156
152.972060731	47.723323415
152.961287861	47.7158159762
152.963729305	47.7074540322
152.958785382	47.7041275654
152.967879759	47.6957961395
152.962050813	47.6866712444
152.967483024	47.678767071
152.972091249	47.6791638056
152.970412757	47.6841382467
152.976272221	47.6883192187
152.97831693	47.6962539101
153.020004578	47.7011978332
153.026260777	47.7058365759
153.026596475	47.7120622568
153.041702907	47.7137102312
153.060410468	47.7516441596
153.063736934	47.7824979019
153.057907988	47.7857938506
153.048325322	47.8054169528
153.041672389	47.8087129015
153.036636912	47.8037079423
153.00920119	47.7987335012
153.003341726	47.7920500496
152.999984741	47.789578088
> Shore Bin # 3856, Level 1
152.410467689	47.3499656672
152.41794461	47.3416647593
152.417883574	47.3241474022
152.412909133	47.3174639506
152.433722438	47.3058060578
152.427069505	47.3016556039
152.432471199	47.2954299229
152.46161593	47.3004043641
152.478278782	47.300373846
152.490760662	47.2937514305
152.497474632	47.2979018845
152.511665522	47.2970778973
152.539589532	47.3174639506
152.542946517	47.3316548409
152.537056535	47.3483482109
152.525001907	47.3629053178
152.513344015	47.3704127565
152.475806821	47.3778896773
152.441687648	47.3779201953
152.426611734	47.3695582513
152.410376135	47.3550011444
152.410467689	47.3499656672
> Shore Bin # 3856, Level 1
152.792950332	47.5158007172
152.799572747	47.5116502632
152.797070268	47.5074692912
152.800793469	47.5029221027
152.811261158	47.506645304
152.808361944	47.5170214389
152.818310826	47.5162584878
152.81919585	47.5103685054
152.81248188	47.5120775158
152.812115663	47.5099412528
152.820019837	47.504539559
152.823315785	47.5053940642
152.82792401	47.5190966659
152.826245518	47.5283436332
152.823315785	47.529594873
152.817486839	47.5253833829
152.802532998	47.525413901
152.792950332	47.5174792096
152.792950332	47.5158007172
> Shore Bin # 3856, Level 1
152.821179522	47.5349965667
152.829938201	47.5328908217
152.834912642	47.5370717937
152.849073014	47.5395437552
152.848340581	47.551201648
152.833295186	47.5454032197
152.830060273	47.5395742733
152.821179522	47.5358510719
152.821179522	47.5349965667
> Shore Bin # 3856, Level 1
152.783703365	47.519157702
152.787487602	47.5187304494
152.79047837	47.5225146868
152.783703365	47.5200427253
152.783703365	47.519157702
> Shore Bin # 3856, Level 1
152.815381094	47.502464332
152.817486839	47.5012130922
152.817486839	47.504539559
152.815381094	47.502464332
> Shore Bin # 3856, Level 1
152.886182956	47.5974670024
152.893690394	47.595819028
152.886182956	47.5992065309
152.886182956	47.5974670024
> Shore Bin # 3856, Level 1
152.891187915	47.5849851225
152.895429923	47.5849851225
152.891187915	47.587457084
152.891187915	47.5849851225
> Shore Bin # 3856, Level 1
152.813763638	47.5133287556
152.817853056	47.515007248
152.813763638	47.5141527428
152.813763638	47.5133287556
> Shore Bin # 3856, Level 1
152.17535668	47.1541313802
152.179171435	47.1520561532
152.175783932	47.1545281147
152.17535668	47.1541313802
> Shore Bin # 4018, Level 2
117.622217136	45.5038986801
117.624994278	45.482230869
117.615014878	45.4755474174
117.601678492	45.4719462882
117.578332189	45.436942092
117.518333715	45.4194552529
117.518059052	45.4072175174
117.515007248	45.4019378958
117.507774472	45.4005645838
117.481681544	45.4022125582
117.445822843	45.3950102998
117.430289158	45.3950102998
117.386953536	45.4327916381
117.352773327	45.4447241932
117.328053712	45.4436255436
117.321675441	45.4460975051
117.315266651	45.4550087739
117.317494469	45.4608377203
117.323598077	45.4630655375
117.349172198	45.4672159915
117.367513542	45.4661173419
117.387228199	45.4719462882
117.400564584	45.4913862821
117.414450294	45.5027695125
117.462211032	45.5225146868
117.507774472	45.528892958
117.595269703	45.5283436332
117.6	45.5322194247
117.59890135	45.5377737087
117.580010681	45.5525139239
117.571679255	45.5663996338
117.571953918	45.5725032425
117.581383993	45.5808346685
117.599176013	45.5597161822
117.606652934	45.5689021134
117.613061723	45.5708247501
117.632227054	45.563042649
117.64055848	45.5552910658
117.643335622	45.5385976959
117.619714656	45.5283436332
117.622491798	45.5052719921
117.622217136	45.5038986801
> Shore Bin # 4021, Level 2
124	45.7009842069
123.989990082	45.6994583047
123.973876555	45.6813916228
123.961394675	45.6858472572
123.957213703	45.7072098878
123.943327993	45.7111161975
123.925291829	45.7038834211
123.909452964	45.6858472572
123.893064775	45.6769359884
123.859708553	45.6786144808
123.838345922	45.6919508659
123.813046464	45.6975051499
123.815274281	45.7019302663
123.822507057	45.7030594339
123.824155032	45.7155413138
123.828336004	45.7197222858
123.85195697	45.7158464942
123.856931411	45.7194476234
123.859159228	45.7308308537
123.869169146	45.7380636301
123.881956207	45.7416647593
123.898893721	45.7416647593
123.9316701	45.7336079957
123.963042649	45.7358358129
123.974456397	45.7411154345
124	45.7351033799
> Shore Bin # 4021, Level 2
122.94804303	44.9180437934
122.990829328	44.8861219196
122.99250782	44.8811169604
122.965285725	44.8747081712
122.941390097	44.8772106508
122.93916228	44.8880445563
122.929732204	44.9011062791
122.91139086	44.9097123674
122.909712367	44.9147173266
122.933058671	44.9250019074
122.94804303	44.9230487526
122.951125353	44.9183184558
122.94804303	44.9180437934
> Shore Bin # 4022, Level 2
124.423041123	45.2119325551
124.416937514	45.2008239872
124.402777142	45.1894407568
124.385839628	45.1813839933
124.332494087	45.1677729458
124.238040742	45.1872129397
124.230563821	45.1897154192
124.228061341	45.1941710536
124.246097505	45.2100099184
124.217776761	45.2255436027
124.20639353	45.2377813382
124.191958495	45.2716563668
